siteVWC,yearVWC,octVWC5mean,octVWC5sd,octVWC20mean,octVWC20sd,octVWC50mean,octVWC50sd,novVWC5mean,novVWC5sd,novVWC20mean,novVWC20sd,novVWC50mean,novVWC50sd,decVWC5mean,decVWC5sd,decVWC20mean,decVWC20sd,decVWC50mean,decVWC50sd,janVWC5mean,janVWC5sd,janVWC20mean,janVWC20sd,janVWC50mean,janVWC50sd,febVWC5mean,febVWC5sd,febVWC20mean,febVWC20sd,febVWC50mean,febVWC50sd,marVWC5mean,marVWC5sd,marVWC20mean,marVWC20sd,marVWC50mean,marVWC50sd,aprVWC5mean,aprVWC5sd,aprVWC20mean,aprVWC20sd,aprVWC50mean,aprVWC50sd,mayVWC5mean,mayVWC5sd,mayVWC20mean,mayVWC20sd,mayVWC50mean,mayVWC50sd,junVWC5mean,junVWC5sd,junVWC20mean,junVWC20sd,junVWC50mean,junVWC50sd,julVWC5mean,julVWC5sd,julVWC20mean,julVWC20sd,julVWC50mean,julVWC50sd,augVWC5mean,augVWC5sd,augVWC20mean,augVWC20sd,augVWC50mean,augVWC50sd,sepVWC5mean,sepVWC5sd,sepVWC20mean,sepVWC20sd,sepVWC50mean,sepVWC50sd,ondVWC5mean,ondVWC5sd,ondVWC20mean,ondVWC20sd,ondVWC50mean,ondVWC50sd,jfmVWC5mean,jfmVWC5sd,jfmVWC20mean,jfmVWC20sd,jfmVWC50mean,jfmVWC50sd,amjVWC5mean,amjVWC5sd,amjVWC20mean,amjVWC20sd,amjVWC50mean,amjVWC50sd,jasVWC5mean,jasVWC5sd,jasVWC20mean,jasVWC20sd,jasVWC50mean,jasVWC50sd,preonsetVWC5,preonsetVWC5sd,preonsetVWC20,preonsetVWC20sd,preonsetVWC50,preonsetVWC50sd,
521,2009,0.40984,0.098043,0.17873,0.012633,0.18526,0.012897,0.35717,0.19508,0.16617,0.01717,0.17173,0.01508,0.13934,0.018617,0.1499,0.019507,0.16735,0.014838,0.16002,0.019135,0.15468,0.013726,0.16156,0.015625,0.17875,0.010796,0.17407,0.011012,0.17571,0.012037,0.43354,0.12185,0.23234,0.039167,0.17555,0.015027,0.795,0.11534,0.59975,0.26229,0.46123,0.35754,0.88523,0.061409,0.86834,0.10586,0.9673,0.01183,0.78411,0.054364,0.71457,0.024773,0.90276,0.039962,0.42078,0.2134,0.40398,0.18814,0.66628,0.1398,0.15186,0.046564,0.18001,0.016592,0.20665,0.063461,0.24496,0.16483,0.15745,0.011845,0.14715,0.016382,0.30152,0.17144,0.16492,0.020356,0.17481,0.016099,0.26006,0.14564,0.18746,0.041828,0.17078,0.015734,0.82215,0.092708,0.7291,0.19603,0.77919,0.30451,0.27283,0.19257,0.24812,0.15611,0.34212,0.24987,0.37674,0.063988,0.1837,0.012268,0.18821,0.016137
521,2010,0.51312,0.071928,0.15062,0.01179,0.13848,0.019814,0.30622,0.20801,0.38881,0.10236,0.14825,0.020472,0.094,0.022456,0.11669,0.019104,0.098646,0.038438,0.12134,0.011182,0.12656,0.012213,0.099626,0.017162,0.13549,0.011264,0.1418,0.0098406,0.11543,0.017249,0.20583,0.051926,0.1859,0.041651,0.34388,0.23111,0.45053,0.20298,0.507,0.29953,0.67136,0.17223,0.84505,0.075322,0.96025,0.0239,0.96364,0.003913,0.78812,0.10504,0.80296,0.10248,0.93389,0.074615,0.26503,0.099787,0.29605,0.11909,0.55083,0.16046,0.45637,0.13444,0.1906,0.015133,0.22999,0.049215,0.14734,0.073428,0.15325,0.01357,0.13582,0.021002,0.30443,0.2135,0.21685,0.13478,0.12824,0.034873,0.15485,0.049029,0.15174,0.03637,0.18867,0.17616,0.69622,0.22201,0.75897,0.26124,0.85748,0.1695,0.29141,0.16581,0.21305,0.091475,0.30472,0.20216,0.42195,0.091761,0.15506,0.014251,0.15009,0.013276
521,2011,0.46049,0.22441,0.14058,0.016927,0.12966,0.019231,0.63219,0.030939,0.48313,0.021244,0.18361,0.032441,0.67837,0.031435,0.52274,0.026679,0.22982,0.014607,0.69541,0.015232,0.55659,0.0093865,0.25022,0.015344,0.71411,0.0065593,0.57011,0.0072484,0.29321,0.022949,0.74186,0.012069,0.58662,0.0097267,0.46489,0.073787,0.80737,0.015044,0.69942,0.027987,0.85663,0.14275,0.93913,0.065021,0.94297,0.11045,0.97336,0.0036052,0.8774,0.11015,0.85543,0.1257,0.94913,0.059024,0.68186,0.18055,0.63998,0.12067,0.83274,0.078126,0.3485,0.15673,0.29558,0.10518,0.51274,0.18844,NaN,NaN,NaN,NaN,NaN,NaN,0.58989,0.16185,0.38105,0.17449,0.181,0.047326,0.71723,0.022814,0.57114,0.015331,0.33754,0.10487,0.87532,0.091059,0.83358,0.14046,0.92664,0.10158,0.50592,0.20129,NaN,NaN,NaN,NaN,0.50074,0.14006,0.13679,0.012479,0.12597,0.017277
522,2006,0.30787,0.067637,0.24376,0.018076,0.26159,0.06977,0.41228,0.12202,0.19596,0.020735,0.12355,0.021274,0.25193,0.011352,0.15238,0.0096491,0.078498,0.0071047,0.26108,0.0068446,0.13902,0.0095845,0.060112,0.0052636,0.2619,0.0096299,0.13045,0.010985,0.050341,0.0037874,0.29552,0.014074,0.1523,0.0076601,0.047668,0.0039562,0.83021,0.19396,0.83487,0.26969,0.58567,0.21892,0.66327,0.22333,0.83938,0.10025,0.70362,0.015593,0.31518,0.14239,0.38162,0.085371,0.44628,0.18709,0.22581,0.038368,0.25321,0.041036,0.14824,0.17741,0.48255,0.15488,0.60089,0.14744,0.40746,0.18212,0.55809,0.17839,0.6576,0.13976,0.4397,0.1563,0.32307,0.10355,0.19738,0.041214,0.15488,0.089195,0.27295,0.01928,0.1408,0.012959,0.052844,0.0069815,0.60676,0.28477,0.69038,0.27425,0.58138,0.1946,0.42067,0.19748,0.50223,0.21528,0.33263,0.21484,0.49942,0.058887,0.20865,0.007224,0.13788,0.013143
522,2007,0.65058,0.12308,0.7145,0.086699,0.53003,0.17093,0.25419,0.050882,0.73323,0.15162,0.69374,0.042173,0.16884,0.012008,0.13754,0.037232,0.23043,0.17381,0.19081,0.0068767,0.14104,0.018019,0.13773,0.0094315,0.19768,0.0077704,0.13195,0.01164,0.13237,0.010767,0.31617,0.10466,0.21717,0.070738,0.19674,0.081458,0.8499,0.10061,0.76681,0.26789,0.70819,0.22857,0.91238,0.062075,0.93089,0.055444,0.90312,0.0068644,0.25848,0.19271,0.54128,0.20186,0.5719,0.22376,0.088002,0.073144,0.20745,0.035236,0.11516,0.031156,0.36418,0.1833,0.37697,0.15144,0.18353,0.084803,0.52554,0.1872,0.54212,0.17745,0.18089,0.048516,0.35579,0.22408,0.5218,0.29776,0.48194,0.23994,0.23613,0.084486,0.16444,0.057692,0.15639,0.056317,0.67621,0.32241,0.74836,0.25132,0.72966,0.22759,0.32374,0.23858,0.3737,0.19177,0.15963,0.066769,NaN,NaN,NaN,NaN,NaN,NaN
522,2008,NaN,NaN,NaN,NaN,NaN,NaN,0.39201,0.18322,0.6424,0.19592,0.4165,0.03696,0.17729,0.01023,0.17668,0.038389,0.18804,0.11698,0.18393,0.0078224,0.14023,0.016557,0.040075,0.010683,0.19076,0.010648,0.14053,0.021756,0.034836,0.011148,0.21836,0.012299,0.1783,0.016012,0.061984,0.011826,0.52047,0.27293,0.27043,0.052138,0.14232,0.029059,0.90002,0.040484,0.81833,0.23031,0.66366,0.3247,0.66852,0.19767,0.78633,0.12996,0.80535,0.09116,0.47982,0.2051,0.56931,0.15586,0.37829,0.15427,0.40407,0.19975,0.40829,0.16134,0.21491,0.067057,0.57904,0.15727,0.73696,0.11886,0.28612,0.084665,NaN,NaN,0.51103,0.28747,0.37694,0.20424,0.19783,0.018272,0.15329,0.025508,0.045869,0.016235,0.69857,0.24898,0.62716,0.29572,0.5385,0.34575,0.48665,0.20014,0.56972,0.19796,0.29318,0.12721,NaN,NaN,NaN,NaN,NaN,NaN
522,2009,0.48293,0.14686,0.38926,0.051839,0.1919,0.019973,0.32427,0.17076,0.26987,0.12612,0.15245,0.025069,0.17393,0.013774,0.056013,0.025375,0.056699,0.03618,0.17516,0.012708,0.042246,0.020221,0.020808,0.012962,0.18108,0.019098,0.047071,0.026551,0.020843,0.012543,0.26806,0.05733,0.19679,0.12212,0.040846,0.015677,0.40175,0.12561,0.33236,0.026592,0.10273,0.052594,0.88153,0.071602,0.89513,0.055054,0.76285,0.071073,0.8652,0.070395,0.8993,0.0572,0.85472,0.067732,0.69308,0.16272,0.8074,0.15229,0.62006,0.21674,0.43379,0.14069,0.47429,0.17425,0.27051,0.049214,0.42651,0.22535,0.23222,0.041924,0.22355,0.052894,0.32707,0.18092,0.23804,0.15993,0.13348,0.063661,0.209,0.055967,0.096978,0.10332,0.027721,0.016695,0.71798,0.24117,0.71098,0.27126,0.57552,0.34152,0.51878,0.21692,0.5076,0.27242,0.37298,0.22116,0.34074,0.094262,0.43236,0.070648,0.21365,0.014921
522,2010,0.5034,0.095729,0.16062,0.025167,0.14191,0.024114,0.63333,0.1034,0.22176,0.048472,0.10284,0.013134,0.23241,0.046194,0.1679,0.060177,0.09138,0.01071,0.20609,0.010753,0.12836,0.017332,0.08015,0.011072,0.20071,0.01083,0.12463,0.018897,0.057167,0.011476,0.30117,0.089348,0.18518,0.04762,0.099416,0.050995,0.75224,0.1815,0.6145,0.36479,0.40785,0.31902,0.95784,0.033456,0.98583,0.016049,0.84168,0.024966,0.72076,0.19871,0.85091,0.097703,0.82833,0.053509,0.5265,0.13597,0.40464,0.060558,0.3642,0.11317,0.70807,0.12254,0.81495,0.14829,0.3675,0.10679,0.44435,0.15786,0.57378,0.21074,0.34278,0.10115,0.45446,0.18786,0.18301,0.053804,0.11215,0.0276,0.23717,0.070333,0.14677,0.041955,0.079636,0.035398,0.8119,0.18709,0.81893,0.2644,0.69426,0.27339,0.56089,0.17677,0.59805,0.2271,0.35832,0.1066,0.50312,0.10415,0.20251,0.03435,0.19454,0.023786
522,2011,0.36965,0.12917,0.2034,0.03414,0.21248,0.021977,0.49922,0.049852,0.18145,0.03486,0.16689,0.0168,0.41115,0.040626,0.16736,0.022114,0.16206,0.013762,0.30994,0.028015,0.18505,0.017676,0.15424,0.010517,0.32613,0.015441,0.18007,0.022184,0.15176,0.011767,0.49274,0.13484,0.18747,0.018411,0.15612,0.012368,0.90253,0.047567,0.93403,0.15136,0.80193,0.12586,0.97302,0.016877,0.98394,0.0049621,0.8811,0.015468,0.73158,0.14892,0.88047,0.052944,0.8521,0.057714,0.65969,0.17856,0.79835,0.12085,0.5747,0.16364,0.4651,0.20602,0.54852,0.19776,0.30992,0.051076,NaN,NaN,NaN,NaN,NaN,NaN,0.42588,0.098798,0.1841,0.03402,0.18063,0.02893,0.37794,0.11624,0.18433,0.019448,0.15411,0.011576,0.87019,0.13552,0.93338,0.10054,0.84544,0.085677,0.57247,0.19547,NaN,NaN,NaN,NaN,0.39376,0.054888,0.19358,0.0262,0.20501,0.012337
524,2005,0.7928,0.029086,0.858,0.037108,0.86482,0.039708,0.82267,0.06182,0.83802,0.031359,0.763,0.034446,0.67167,0.0097379,0.71827,0.027826,0.66085,0.034496,0.65689,0.002305,0.68731,0.0021358,0.6385,0.062251,0.65071,0.0043845,0.67678,0.0083252,0.60034,0.057484,NaN,NaN,0.66818,0.0027474,0.56324,0.045614,0.66722,0.027489,0.68023,0.010005,0.5672,0.018138,0.88871,0.073925,0.80224,0.076458,0.68664,0.061198,0.96244,0.0080674,0.95595,0.01769,0.91058,0.032149,0.82828,0.124,0.92446,0.063185,0.95084,0.017559,0.87108,0.071458,0.92949,0.046465,0.90169,0.022604,0.70933,0.11579,0.6871,0.055472,0.78783,0.034243,0.76271,0.076269,0.8044,0.070009,0.76402,0.091762,0.6528,0.004543,0.67744,0.0094356,0.60071,0.06322,0.84,0.13361,0.81269,0.12169,0.72109,0.14819,0.80391,0.12535,0.84875,0.12568,0.88112,0.072891,0.80044,0.021487,0.86834,0.0232,0.88466,0.017457
524,2006,0.8814,0.038737,0.7609,0.13319,0.69995,0.01849,0.72345,0.038858,0.84791,0.017101,0.62593,0.02309,0.63611,0.017684,0.66931,0.05806,0.55661,0.026342,0.62871,0.0030644,0.62701,0.0044399,NaN,NaN,0.61429,0.0088823,0.59314,0.021253,0.51984,0.020998,NaN,NaN,0.56683,0.0073948,0.53386,0.040303,0.63433,0.029623,0.60402,0.043457,0.54762,0.017562,0.86699,0.073738,0.82671,0.030618,0.63082,0.078189,0.95133,0.019935,0.95611,0.014572,0.92646,0.041367,0.78122,0.0756,0.87454,0.060539,0.86296,0.068047,0.57473,0.096762,0.73156,0.056418,0.70302,0.028155,0.54822,0.26887,0.67504,0.15556,0.60847,0.038732,0.74874,0.10815,0.75841,0.11135,0.62829,0.063186,0.61348,0.015724,0.59607,0.028188,0.53512,0.030705,0.8181,0.1422,0.79596,0.14881,0.70085,0.17079,0.63407,0.19785,0.76006,0.13076,0.72458,0.11523,0.84378,0.025569,0.64623,0.014688,0.74709,0.014027
524,2007,0.82247,0.15469,0.87194,0.059753,0.52011,0.035046,0.61222,0.11987,0.58074,0.056817,0.41489,0.022736,0.53796,0.0095327,0.43573,0.019209,0.36455,0.016402,0.51344,0.017795,0.37948,0.031539,0.32328,0.028113,0.51048,0.010131,0.34208,0.011571,0.30896,0.027824,0.53903,0.02292,0.35879,0.011321,0.32381,0.013572,0.71467,0.076807,0.47286,0.061209,0.36836,0.018675,0.91559,0.041369,0.75296,0.13352,0.41475,0.041339,0.84511,0.12216,0.85578,0.10813,0.5619,0.034273,0.24204,0.10136,0.35533,0.089387,0.63122,0.0068283,0.12226,0.025348,0.17831,0.048458,0.58833,0.02127,0.49967,0.25408,0.29397,0.34681,0.51323,0.032378,0.65804,0.16527,0.63,0.18954,0.43339,0.070354,0.52133,0.021974,0.36095,0.025694,0.3189,0.024736,0.82612,0.11958,0.69452,0.19272,0.44885,0.088841,0.28569,0.22139,0.27567,0.21735,0.57771,0.053692,0.80756,0.14568,0.87504,0.031085,NaN,NaN
524,2008,0.91194,0.013159,0.88507,0.0061875,0.40041,0.021574,0.56756,0.079981,0.76717,0.11684,0.32857,0.027063,0.45849,0.012106,0.44205,0.031768,0.24731,0.017758,0.45467,0.0074072,0.38191,0.0068572,0.22011,0.005488,0.46471,0.0032754,0.37723,0.0022993,0.22824,0.0089125,0.4771,0.003726,0.38175,0.0024218,0.2381,2.8214e-17,0.48578,0.0087508,0.38241,0.0059531,0.2418,0.0068283,0.78892,0.16336,0.59815,0.094978,0.39273,0.19114,0.90767,0.064595,0.88107,0.054989,0.86243,0.080973,0.2372,0.1944,0.62198,0.15057,0.83257,0.09487,0.58688,0.35059,0.71568,0.22152,0.58116,0.021168,0.334,0.15818,0.57203,0.060028,0.5037,0.023184,0.64685,0.2006,0.69735,0.20127,0.3254,0.066993,0.46563,0.010608,0.38035,0.0048612,0.22892,0.0095113,0.72813,0.2046,0.6203,0.21376,0.49782,0.2903,0.38659,0.28833,0.63726,0.16845,0.64061,0.15239,0.83778,0.15531,0.85494,0.15228,0.45397,0.025312
524,2009,0.75387,0.16211,0.81245,0.10544,0.41065,0.042144,0.82333,0.11684,0.85477,0.013925,0.45979,0.096009,0.51591,0.044503,0.56978,0.1474,0.29595,0.033434,0.4857,0.0039622,0.41482,0.0076583,0.23707,0.013553,0.47012,0.004926,0.38101,0.013193,0.18141,0.018035,0.47022,0.0054389,0.36748,0.0051479,0.14439,0.0085526,0.5223,0.057804,0.3928,0.027997,0.14762,0.0073983,0.8057,0.14534,0.56703,0.12691,0.31285,0.24368,0.97,0.0041982,0.96315,0.013153,0.92646,0.025521,0.90667,0.067456,0.93986,0.033995,0.94828,0.0091347,0.89989,0.043089,0.81391,0.063821,0.82079,0.057698,0.65722,0.14057,0.59213,0.065733,0.61958,0.05843,0.69634,0.17664,0.74448,0.16392,0.38803,0.093013,0.47552,0.0088144,0.388,0.022225,0.18783,0.041231,0.76915,0.20517,0.64018,0.25038,0.46067,0.36405,0.82304,0.14788,0.78403,0.15433,0.79814,0.14345,0.71489,0.18979,0.72496,0.16092,0.46032,0.022448
524,2010,0.85527,0.11062,0.67304,0.23072,0.42652,0.039892,0.61044,0.060558,0.71608,0.10506,0.33439,0.022806,0.42344,0.042579,0.3717,0.071532,0.092678,0.10401,0.44398,0.011592,0.34787,0.0097708,0.013313,0.0072122,0.4544,0.0054474,0.35511,0.006684,0.018141,0.0083259,0.46871,0.0068679,0.36051,0.0060813,0.018433,0.0092526,0.56444,0.1072,0.41089,0.059336,0.046561,0.026342,0.81075,0.090896,0.57692,0.033014,0.16027,0.029083,0.95722,0.010249,0.88509,0.10952,0.74656,0.27862,0.77656,0.1415,0.82639,0.10418,0.86226,0.08363,0.69075,0.11766,0.70692,0.20415,0.53968,0.072624,0.72578,0.19274,0.67839,0.25447,0.36455,0.021452,0.62993,0.19429,0.58554,0.21577,0.28399,0.15647,0.45574,0.013324,0.35447,0.0093109,0.016578,0.0085499,0.77784,0.18102,0.62378,0.20973,0.31606,0.34622,0.73109,0.15579,0.73787,0.20522,0.59127,0.21693,0.54733,0.083848,0.49481,0.047667,0.53862,0.033654
524,2011,0.82067,0.14173,0.65494,0.10731,0.31217,0.040486,0.74056,0.073014,0.82077,0.0090792,0.19788,0.016534,0.68204,0.004767,0.6296,0.048255,0.15924,0.0076497,0.64613,0.012652,0.46669,0.043937,0.13262,0.0087406,0.59963,0.0092604,0.34897,0.025177,0.098178,0.0062833,0.60323,0.0052693,0.32663,0.0053497,0.09575,0.0028509,0.62711,0.0093765,0.34556,0.0098475,0.10794,0.0064577,0.75624,0.10425,0.47641,0.10923,0.13313,0.018636,0.95556,0.010553,0.86734,0.11052,0.77037,0.14976,0.7186,0.18435,0.85103,0.094034,0.90732,0.0681,0.5957,0.22351,0.60869,0.052186,0.56477,0.057491,NaN,NaN,NaN,NaN,NaN,NaN,0.74703,0.10712,0.70098,0.10843,0.2224,0.069973,0.61708,0.023403,0.38219,0.069256,0.10933,0.018293,0.77938,0.14814,0.56215,0.23908,0.3349,0.319,0.51186,0.28816,NaN,NaN,NaN,NaN,0.87911,0.024478,0.62044,0.10777,0.30582,0.022016
527,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8914,0.012113,0.7361,0.03041,0.9589,0.060944,0.86685,0.058644,0.83692,0.043538,0.98298,0.0071865,NaN,NaN,NaN,NaN,NaN,NaN,0.52342,0.1894,0.81438,0.052655,0.94123,0.056154,0.18737,0.05962,0.36723,0.16982,0.48982,0.13916,0.072778,0.044272,0.077914,0.047889,0.16125,0.068951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85771,0.081178,0.83795,0.096553,0.979,0.038714,0.26533,0.22525,0.42735,0.32161,0.53889,0.33395,NaN,NaN,NaN,NaN,NaN,NaN
527,2005,0.39756,0.29789,0.37493,0.12001,0.22737,0.15288,0.76819,0.051632,0.49135,0.03049,0.57761,0.028824,0.75073,0.006013,0.45931,0.0042817,0.544,0.0062728,0.77942,0.019978,0.47751,0.0098276,0.56165,0.010761,0.80449,0.0065666,0.48418,0.0029674,0.56472,0.0036846,0.83173,0.01067,0.49604,0.0092221,0.57657,0.01044,0.87986,0.016196,0.52404,0.018089,0.68151,0.10428,0.92391,0.036803,0.73926,0.15938,0.94467,0.041841,0.73071,0.13115,0.76759,0.051844,0.98851,0.0042887,0.33027,0.11562,0.77442,0.025118,0.98695,0.019993,0.14409,0.060967,0.56647,0.22766,0.64443,0.22302,0.046519,0.037139,0.16378,0.018022,0.12665,0.037815,0.63599,0.2453,0.44078,0.086786,0.44685,0.1828,0.80524,0.025745,0.48597,0.011187,0.56775,0.011085,0.84532,0.11451,0.67935,0.14586,0.8732,0.14951,0.17501,0.1416,0.50523,0.286,0.591,0.37743,0.19378,0.093074,0.33218,0.060839,0.14218,0.021794
527,2006,0.3416,0.11884,0.50932,0.12385,0.32206,0.099348,0.59517,0.099018,0.61845,0.03921,0.54984,0.075832,0.6775,0.049377,0.62183,0.047446,0.56269,0.059783,0.75723,0.002936,0.67854,0.0045866,0.62512,0.0088469,0.76746,0.0031518,0.67696,0.0021505,0.60633,0.0023658,0.76904,0.0032348,0.67429,0.0042606,0.60497,0.0032293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56699,0.14379,0.82722,0.045543,0.97487,0.0094518,0.25521,0.087064,0.79741,0.023071,0.9431,0.035704,0.056432,0.031742,0.42304,0.23235,0.47531,0.31174,0.076413,0.090044,0.15571,0.026602,0.028371,0.019578,0.53747,0.17155,0.58282,0.095215,0.47742,0.13672,0.76448,0.0061473,0.67659,0.0042204,0.61233,0.010897,NaN,NaN,NaN,NaN,NaN,NaN,0.12993,0.11639,0.46201,0.29659,0.4872,0.41574,0.40049,0.12564,0.53679,0.053395,0.36872,0.033886
527,2007,0.51367,0.16842,0.53164,0.19374,0.29502,0.27234,0.69926,0.063675,0.6564,0.030804,0.59148,0.029803,0.7241,0.017072,0.64416,0.012188,0.60393,0.043657,0.73583,0.011968,0.64237,0.0096865,0.5773,0.018148,0.72367,0.010435,0.62852,0.0047289,0.56461,0.014856,0.78267,0.025271,0.68077,0.041561,0.67846,0.12291,0.83129,0.01031,0.76874,0.018085,0.94703,0.0073839,0.59467,0.14149,0.84161,0.023667,0.97275,0.0092587,NaN,NaN,NaN,NaN,NaN,NaN,0.11588,0.040627,0.4755,0.18795,0.66792,0.20934,0.071729,0.061935,0.19366,0.023981,0.11442,0.071332,0.027437,0.055719,0.12088,0.015868,0.024595,0.013128,0.6451,0.14042,0.61024,0.12619,0.49578,0.2147,0.74818,0.030871,0.65129,0.033378,0.6082,0.088994,0.6259,0.20148,0.80739,0.039075,0.96095,0.01767,0.072161,0.064098,0.26489,0.18866,0.27163,0.3134,0.48157,0.1503,0.51465,0.18716,0.10529,0.16666
527,2008,0.5249,0.18979,0.43183,0.19821,0.25232,0.28461,0.49435,0.20307,0.5797,0.041994,0.57044,0.033909,0.49639,0.14204,0.5591,0.0057049,0.49546,0.016339,0.69953,0.041885,0.57573,0.0091408,0.47573,0.0031265,0.75608,0.0086594,0.59874,0.0054305,0.48443,0.0040664,0.78814,0.0085516,0.635,0.017595,0.5084,0.01409,0.81253,0.0058482,0.69031,0.012971,0.59277,0.043069,0.86185,0.042678,0.80567,0.083482,0.87598,0.10638,0.51253,0.20218,0.79389,0.030636,0.96192,0.018458,0.18364,0.046137,0.75901,0.042861,0.93695,0.047789,0.069272,0.037399,0.40618,0.16392,0.52521,0.29748,0.0012285,0.0029392,0.15698,0.019668,0.049407,0.016079,0.50512,0.17837,0.52394,0.13239,0.44002,0.21221,0.74774,0.044918,0.60325,0.027475,0.48963,0.01647,0.73043,0.19445,0.76376,0.073386,0.81095,0.17147,0.085621,0.082932,0.44381,0.26653,0.50879,0.40264,NaN,NaN,NaN,NaN,NaN,NaN
527,2009,0.47232,0.21012,0.51021,0.15389,0.36006,0.14171,0.72359,0.088531,0.73449,0.055645,0.61726,0.055085,0.38044,0.18202,0.61257,0.057835,0.53701,0.04393,0.67671,0.054102,0.60542,0.0098473,0.47552,0.0045718,0.75684,0.0030994,0.64199,0.0070147,0.48313,0.0043914,0.78418,0.0093042,0.69427,0.024346,0.52918,0.034714,0.82695,0.019094,0.79758,0.06336,0.69223,0.12817,0.72941,0.15718,0.87722,0.012536,0.94519,0.022913,0.6982,0.12992,0.87105,0.014735,0.97055,0.012843,0.27447,0.080893,0.6763,0.10971,0.84383,0.065246,0.23484,0.10564,0.38609,0.10264,0.25222,0.1669,0.07412,0.075115,0.23333,0.034895,0.065696,0.019026,0.52385,0.2215,0.61784,0.13542,0.50355,0.141,0.73866,0.056404,0.6474,0.040443,0.49637,0.031633,0.75128,0.12963,0.84893,0.052284,0.87016,0.14619,0.19579,0.12306,0.43407,0.20466,0.39074,0.34929,NaN,NaN,0.39469,0.22817,0.21899,0.1601
527,2010,0.55893,0.11505,0.50765,0.20713,0.22622,0.2471,0.53497,0.092174,0.62826,0.049967,0.54898,0.046273,0.46342,0.084698,0.56424,0.0082821,0.47615,0.011839,0.68645,0.051373,0.6254,0.053739,0.47082,0.016604,0.7572,0.0054348,0.71342,0.0048983,0.53999,0.011841,0.77641,0.0065006,0.73535,0.0087478,0.57376,0.010069,0.79492,0.0067591,0.78404,0.039696,0.67767,0.11511,0.80669,0.0072993,0.82409,0.025957,0.85239,0.047509,0.50066,0.18274,0.83749,0.039822,0.95264,0.014634,0.2262,0.04601,0.79897,0.063905,0.93204,0.053288,0.12372,0.05034,0.41143,0.11912,0.40568,0.30105,0.21503,0.16658,0.25558,0.012905,0.10825,0.055669,0.51893,0.10543,0.56604,0.13191,0.41568,0.20047,0.73945,0.049659,0.69066,0.057865,0.5278,0.045638,0.70192,0.17595,0.81565,0.041842,0.82784,0.13419,0.18773,0.11111,0.49378,0.24258,0.4902,0.38579,0.1905,0.21081,0.19008,0.013808,0.038619,0.010341
527,2011,0.36205,0.23424,0.34111,0.19692,0.20785,0.24522,0.74234,0.010656,0.68604,0.012523,0.63387,0.032415,0.76151,0.0032219,0.68777,0.0053515,0.59213,0.0046147,0.75604,0.0047556,0.67407,0.00677,0.58263,0.0079044,0.73464,0.020437,0.65657,0.010257,0.55791,0.015162,0.71118,0.0079954,0.63177,0.0021469,0.52751,0.0056053,0.74529,0.0126,0.66459,0.033878,0.637,0.11923,0.78925,0.012378,0.77721,0.067183,0.83213,0.10931,0.72449,0.15401,0.88558,0.057435,0.93064,0.01697,0.31767,0.079214,0.78033,0.061373,0.9146,0.029182,NaN,NaN,NaN,NaN,NaN,NaN,0.16224,0.12114,NaN,NaN,NaN,NaN,0.61911,0.23002,0.56911,0.20036,0.47498,0.24075,0.73393,0.022507,0.65406,0.019065,0.55595,0.025145,0.75341,0.092132,0.77581,0.10525,0.80028,0.15348,0.21851,0.11476,NaN,NaN,NaN,NaN,0.35217,0.11627,0.27013,0.13972,0.12211,0.17401
528,2006,0.14774,0.081289,0.17101,0.046539,0.034106,0.0038247,0.24537,0.085933,0.23013,0.039093,0.043924,0.0098805,0.033922,0.02307,0.17841,0.020278,0.062164,0.0032065,0.027106,0.011196,0.13849,0.02162,0.061576,0.0028959,0.010881,0.008417,0.056857,0.049741,0.052548,0.0077659,0.010462,0.0065918,0.00097778,0.0026651,0.019405,0.017193,0.3154,0.18339,0.3104,0.21521,0.42431,0.41118,0.35167,0.084598,0.45944,0.082768,0.70993,0.16426,0.10896,0.070896,0.25618,0.048984,0.30756,0.071678,0,0,0.12095,0.02205,0.065608,0.049754,0.046842,0.036482,0.17763,0.038813,0.0094926,0.0072901,0.11245,0.10257,0.20133,0.069294,0.031163,0.01784,0.14122,0.11054,0.19278,0.045038,0.046762,0.013317,0.016325,0.01184,0.066457,0.065114,0.044242,0.021494,0.26137,0.16231,0.34427,0.16028,0.48507,0.3081,0.052452,0.076983,0.16626,0.05776,0.035468,0.038477,0,0,0.15058,0.04257,0.047049,0.010803
